Generation,25
Total Population,13656
Unique Surnames,1975
Cumulative Unique Surnames,8146

New Immigrant Surnames,Count
Veeranna,322
Chahal,293
Mencher,197
Sahai,151
Gassiy,143
Rakhletzky,138
Gniewek,101
Niemec,93
Stawski,67
Wasem,67
Ruhlyada,62
Dubatolov,59
Malouf,57
Kaczka,42
Golani,41
Pakulski,38
Winogrodzki,38
Koury,36
Rusnak,28
Yakushkin,27
Pimparkar,23
Darevsky,22
Atanasyan,20
Uppal,19
Astrahankin,19
Jupikov,18
Ullal,17
Zabek,17
Jvirblis,16
Sokal,16
Botros,16
Esmansky,15
Hadas,14
Talari,12
Thakran,12
Tannous,12
Nader,12
Rahal,12
Bhargav,11
Zaantye,10
Winograd,10
Chlebek,10
Guirguis,10
Tagore,9
Muttemwar,9
Yudovich,9
Anikushin,9
Broż,9
Adamczyk,9
Chakravarthy,8
Ryzhankov,8
Ślusarski,8
Jaskulski,8
Hanania,8
Bakikhanov,7
Lupichev,7
Danyarov,7
Assaf,7
Shamon,7
Mansour,7
Vyas,6
Jakushev,6
Haladzhan,6
Naifeh,6
Gulevsky,5
Gribanovsky,5
Zhohin,5
Bernard,5
Chmiel,5
Dubanowski,5
Wojewódzki,5
Asfour,5
Zogby,5
Siripurapu,4
Venkateswaran,4
Varghese,4
Kathiriya,4
Baweja,4
Udyavar,4
Tijori,4
Alkov,4
Guzenkov,4
Guldreih,4
Mokrinsky,4
Grigorchikov,4
Klimek,4
Kaluza,4
Krakowski,4
Touma,4
Tahan,4
Baz,4
Kassis,4
Lallad,3
Tata,3
Atri,3
Vaze,3
Ahluwalia,3
Pandhripande,3
Yennemadi,3
Verghese,3
Mandhane,3
Yadav,3
Lokhande,3
Khanna,3
Paul,3
Toshniwal,3
Beh,3
Kalakin,3
Durylin,3
Zaskanov,3
Awalishwili,3
Shalabanov,3
Zasyad'ko,3
Mollo,3
Stolarz,3
Wyrzyk,3
Gwozdek,3
Morcos,3
Awad,3
Abboud,3
Daher,3
Boutros,3
Sarraf,3
Saliba,3
Abadi,3
Najjar,3
Lal,2
Pendharkar,2
Bantwal,2
Agarkar,2
Wagh,2
Roy,2
Potluri,2
Tyagi,2
Virk,2
Dhingra,2
Solanki,2
Ruia,2
Chandra,2
Jadon,2
Khopkar,2
Malpe,2
Yelkar,2
Khan,2
Unni,2
Thorvi,2
Annaladasula,2
Sachan,2
Sawhney,2
Channe,2
Thakur,2
Karia,2
Muley,2
Upasni,2
Syed,2
Wagle,2
Tamhane,2
Amravatikar,2
Thapa,2
Gilani,2
Duggal,2
Dedhia,2
Kamboj,2
Udayaraju,2
Ambekar,2
Tahil,2
Gurwara,2
Dhameja,2
Pant,2
Doshi,2
Balsara,2
Dabholkar,2
Zariwala,2
Kothale,2
Parikh,2
Katoch,2
Kochar,2
Marwah,2
Sood,2
Berde,2
Pandher,2
Bandodkar,2
Nandigam,2
Langroo,2
Wadhva,2
Dave,2
Warraich,2
Tanti,2
Walale,2
Mehrotra,2
Vij,2
Harode,2
Gera,2
Samudre,2
Basu,2
Umbarkar,2
Chakole,2
Dhanoa,2
Bedi,2
Tahiliani,2
Kapre,2
Nalamolu,2
Taparia,2
Zutshi,2
Banthia,2
Pillai,2
Sikarwar,2
Watwe,2
Khetarpal,2
Vijay,2
Vichare,2
Talgeri,2
Narayan,2
Gopi,2
Eknath,2
Chimalwar,2
Kale,2
Saha,2
Bangera,2
Halyapin,2
Vinyarsky,2
Privorotsky,2
Bakaleiko,2
Abarinov,2
Chabanov,2
Haidurov,2
Hatskevich,2
Usyskin,2
Yadne,2
Absalyamov,2
Maksinev,2
Vakulenko,2
Gorchakovsky,2
Jakovenko,2
Shamota,2
Babetov,2
Miheev,2
Ilyuhin,2
Yanalov,2
Poogelman,2
Zingerman,2
Batunov,2
Adabash,2
Kaloshin,2
Gribanov,2
Juferev,2
Yagudin,2
Badyagin,2
Glezarov,2
Haritonov,2
Bah,2
Neverovsky,2
Makhlinsky,2
Zinyuhin,2
Velikopolsky,2
Cherchen,2
Chuhman,2
Zheurov,2
Shakhnovsky,2
Zheludev,2
Mokronosov,2
Yankovsky,2
Ślusarczyk,2
Zdunowski,2
Zielinski,2
Ślązak,2
Górski,2
Jaskolski,2
Smolák,2
Quraishi,2
Shamoun,2
Sarkis,2
Ganim,2
Ganem,2
Tuma,2
Ghanem,2
Gaber,2
Ba,2
Asker,2
Arian,2
Khouri,2
Mustafa,2
Boulos,2
Shalhoub,2
Mifsud,2
Nahas,2
Harb,2
Samaha,2
Shadid,2
Shammas,2
Aswad,2
Haridas,1
Bhushan,1
Panjwani,1
Jajoo,1
Lodha,1
Pathak,1
Venkat,1
Zende,1
Das,1
Toor,1
Noora,1
Rode,1
Anchan,1
Samarth,1
Babbar,1
Taurani,1
Grover,1
Uppalapati,1
Potdukhe,1
Mahindrakar,1
Ambedkar,1
Koganti,1
Dang,1
Ranade,1
Tayde,1
Bandyopadhyay,1
Daftari,1
Bhathheja,1
Khatri,1
Dixit,1
Pancholi,1
Narula,1
Vartak,1
Zaveri,1
Bawre,1
Amladi,1
Tandon,1
Waingankar,1
Buty,1
Chandavarkar,1
Macwan,1
Jain,1
Puniyani,1
Tope,1
Dusanj,1
Sinha,1
Daga,1
Dongre,1
Kukyan,1
Kottarakkara,1
Prajapati,1
Zite,1
Thakore,1
Velankar,1
Ramachandran,1
Advani,1
Tempalli,1
Punj,1
Patankar,1
Faye,1
Kukde,1
Pandit,1
Tilak,1
Mendhi,1
Atwal,1
Bakshi,1
Wattal,1
Lahoti,1
Puranik,1
Reddy,1
"Doifode, doiphode",1
Pingale,1
Kelkar,1
Hattangadi,1
Chaudhari,1
Vora,1
Dehadrai,1
