Generation,38
Total Population,13191
Unique Surnames,1901
Cumulative Unique Surnames,8159

New Immigrant Surnames,Count
Veeranna,288
Chahal,270
Mencher,196
Sahai,172
Rakhletzky,136
Gassiy,113
Gniewek,113
Niemec,83
Dubatolov,70
Ruhlyada,62
Wasem,57
Winogrodzki,47
Malouf,43
Stawski,41
Kaczka,38
Koury,36
Uppal,33
Pakulski,32
Pimparkar,31
Golani,31
Darevsky,25
Jvirblis,23
Rusnak,23
Esmansky,20
Yakushkin,19
Botros,19
Atanasyan,18
Anikushin,18
Zabek,17
Sokal,17
Ullal,15
Jupikov,14
Tannous,14
Talari,13
Jakushev,13
Chlebek,13
Rahal,13
Danyarov,12
Naifeh,12
Tagore,11
Mokrinsky,11
Haladzhan,11
Winograd,11
Bhargav,10
Muttemwar,10
Nader,10
Zhohin,9
Ryzhankov,9
Wojewódzki,9
Abboud,8
Hadas,7
Lupichev,7
Adamczyk,7
Broż,7
Thakran,6
Vyas,6
Guldreih,6
Astrahankin,6
Krakowski,6
Bernard,6
Wyrzyk,6
Saliba,6
Shamon,6
Umbarkar,5
Baweja,5
Paul,5
Lokhande,5
Durylin,5
Chmiel,5
Jaskulski,5
Mansour,5
Najjar,5
Baz,5
Asfour,5
Bahar,5
Jalan,4
Thackeray,4
Das,4
Zaantye,4
Janda,4
Sayegh,4
Cham,4
Touma,4
Wazir,3
Hingorani,3
Udyavar,3
Ligam,3
Unni,3
Unnikrishnan,3
Mittal,3
Prasad,3
Vaze,3
Chakravarthy,3
Gore,3
Mundhe,3
Attal,3
Zite,3
Tamhankar,3
Siripurapu,3
Lallad,3
Bharjatya,3
Thakrey,3
Palan,3
Atri,3
Pandhripande,3
Tanti,3
Zahaldar,3
Gribanovsky,3
Andreevsky,3
Beh,3
Grigorchikov,3
Jekulin,3
Alkov,3
Tchapko,3
Bakhturin,3
Dubanowski,3
Fabian,3
Ślusarski,3
Gwozdek,3
Piontek,3
Hanania,3
Mustafa,3
Sabbag,3
Kassis,3
Attia,3
Antar,3
Atiyeh,3
Said,3
Sarkis,3
Ganem,3
Guirguis,3
Ghannam,3
Mifsud,3
Waingankar,2
"Kundra, kunder",2
Hagavane,2
Virani,2
Trivedi,2
Majumdar,2
Pathak,2
Talsania,2
Nandanwar,2
Chacko,2
Subramaniam,2
Paintal,2
Garapati,2
Chavan,2
Dasgupta,2
Hegde,2
Kadakia,2
Gohad,2
Lohia,2
Laghate,2
Pingale,2
Rawat,2
Arora,2
Samarth,2
Devadikar,2
Raina,2
Modi,2
Baid,2
Gadekar,2
Bhan,2
Sethi,2
Watane,2
Pimplapure,2
Dongre,2
Bundela,2
Varma,2
Cethirakath,2
Chowdhury,2
Saraf,2
Yeolekar,2
Tijori,2
Tak,2
Pandit,2
Gill,2
Kothari,2
Virmani,2
Bandyopadhyay,2
Jena,2
Chandavarkar,2
Choksi,2
Khanna,2
Nambiyar,2
Chitnis,2
Kukkar,2
Tejwani,2
Chandak,2
Dhanoa,2
Bhandari,2
Prajapati,2
Sanghavi,2
Dugar,2
Wadhva,2
Chaurasiya,2
Upadhye,2
Kothale,2
Mathurkar,2
Phogat,2
Kapse,2
Bhoite,2
Vajpayee,2
Waknis,2
Sachan,2
Chaudhari,2
Fadnavis,2
Nimhan,2
Shetty,2
Page,2
Vora,2
Nehra,2
Wadekar,2
Mandhane,2
Puniani,2
Zhmakov,2
Horoshavtsev,2
Valyushkin,2
Nasetkin,2
Mischenkov,2
Jakovenko,2
Davydchenko,2
Vaisberg,2
Uzhvak,2
Ajiganoff,2
Fotiadi,2
Dzhanashia,2
Kartaev,2
The,2
Baidukov,2
Yatskov,2
Dahin,2
Vozovik,2
Gujva,2
Yudkovich,2
Mollo,2
Yambaev,2
Baburin,2
Ruzsky,2
Yudovich,2
Agoev,2
Jakimchuk,2
Vasyanovich,2
Gulevsky,2
Babetov,2
Zaskanov,2
Belimov,2
Shelting,2
Guzenkov,2
Gribachev,2
Tubelsky,2
Saksagansky,2
Detkov,2
Kachnov,2
Voznesensky,2
Andruhovich,2
Tokarev,2
Anisemenok,2
Minchev,2
Vyshnegradsky,2
Uchitel,2
Agaponov,2
Loskutov,2
Avinov,2
Chertkovsky,2
Harlov,2
Govyadin,2
Jujlev,2
Haibullin,2
Sakiyaev,2
Bukowski,2
Król,2
Kamiński,2
Dubicki,2
Sokolowski,2
Klimek,2
Kosmatka,2
Bukoski,2
Stolarz,2
Zdunowski,2
Ślązak,2
Filipek,2
Safar,2
Totah,2
Sarraf,2
Tuma,2
Halabi,2
Kattan,2
Asker,2
Haik,2
Morcos,2
Shadid,2
Deeb,2
Abadi,2
Daher,2
Nazari,2
Samaha,2
Fakhoury,2
Awad,2
Shammas,2
Gerges,2
Zogby,2
Harb,2
Jadhav,1
Wadhavkar,1
Sood,1
Malpe,1
Kasat,1
Khandar,1
Unhale,1
Zate,1
Panwar,1
Bhojwani,1
Yederi,1
Bendre,1
Gopal,1
Wazalwar,1
Warraich,1
Jhathar,1
Thosar,1
Ambuja,1
Suchak,1
Tahiliani,1
Chintawar,1
Ambekar,1
Maan,1
Tahilramani,1
Ambani,1
Kottarakkara,1
Wangnoo,1
Tripathi,1
Vijayrania,1
Tikoo,1
Hiwre,1
Gadikar,1
Kathiriya,1
Gohil,1
Jadon,1
Gayatri,1
Sheikh,1
Mahindrakar,1
Kumari,1
Malhotra,1
Bamnote,1
Chattopadhyay,1
Mandalik,1
Zarapkar,1
Faasil,1
Jagtap,1
Madiwale,1
Bose,1
Molkar,1
Bhimani,1
Ramesh,1
Potdukhe,1
Verma,1
Mashelkar,1
Kinariwalla,1
Kazi,1
Bhite,1
Hardas,1
Arjun,1
Dusanj,1
Wattal,1
Ray,1
Nerurkar,1
Bajwa,1
Fadikar,1
Antony,1
Gilani,1
Biswas,1
Menon,1
Chauhan,1
Juvekar,1
Warhadpande,1
Watharkar,1
Mongia,1
Patnaik,1
Apte,1
Pappu,1
Sonolikar,1
Hattangadi,1
Ramelwar,1
Dixit,1
Nanda,1
Chaubey,1
Hazare,1
Rajawat,1
Sakpal,1
Adiga,1
Kasundra,1
Sarode,1
Dawande,1
Lote,1
Malviya,1
Dashmunshi,1
Palandurkar,1
Jinturkar,1
Shirke,1
Bawaskar,1
Dhote,1
Saini,1
Saoji,1
Suman,1
Paud,1
Langroo,1
Kale,1
