Generation,18
Total Population,13638
Unique Surnames,1959
Cumulative Unique Surnames,8106

New Immigrant Surnames,Count
Veeranna,335
Chahal,277
Mencher,195
Rakhletzky,156
Sahai,147
Gassiy,143
Gniewek,103
Niemec,102
Ruhlyada,64
Wasem,63
Winogrodzki,61
Dubatolov,48
Stawski,47
Malouf,45
Golani,42
Pakulski,37
Rusnak,32
Koury,32
Yakushkin,28
Darevsky,26
Jvirblis,26
Uppal,23
Botros,23
Kaczka,22
Zabek,22
Anikushin,19
Rahal,18
Pimparkar,17
Jupikov,17
Talari,16
Naifeh,14
Ullal,13
Atanasyan,12
Ryzhankov,12
Nader,12
Bhargav,11
Jakushev,11
Esmansky,11
Winograd,11
Tannous,11
Tagore,10
Muttemwar,9
Hadas,9
Haladzhan,9
Thakran,8
Chlebek,8
Wojewódzki,8
Sokal,8
Adamczyk,8
Zhohin,7
Danyarov,7
Dubanowski,7
Broż,7
Baweja,6
Chakravarthy,6
Kathiriya,6
Astrahankin,6
Wyrzyk,6
Ślusarski,6
Chmiel,6
Abboud,6
Touma,6
Tijori,5
Vyas,5
Lallad,5
Bakikhanov,5
Mokrinsky,5
Gulevsky,5
Bukoski,5
Saliba,5
Najjar,5
Tuma,5
Solanki,4
Batra,4
Vaze,4
Das,4
Gera,4
Patne,4
Vijayrania,4
Lokhande,4
Glezarov,4
Gribanovsky,4
Mollo,4
Lupichev,4
Emelianov,4
Guldreih,4
Durylin,4
Yudovich,4
Jaskulski,4
Ślusarczyk,4
Stolarz,4
Dubicki,4
Cham,4
Mansour,4
Guirguis,4
Nakhate,3
"Kundra, kunder",3
Sarja,3
Srinivasan,3
Walker,3
Wattal,3
Nalamolu,3
Barde,3
Ghui,3
Tomar,3
Zaantye,3
Waradpande,3
Tufchi,3
Wadhavkar,3
Malik,3
Atri,3
Ludhani,3
Tanti,3
Bhatti,3
Chowdhary,3
First,3
Jekulin,3
Birkin,3
Guzenkov,3
Grigorchikov,3
Janda,3
Bernard,3
Gomolka,3
Bazzi,3
Said,3
Halabi,3
Baz,3
Zogby,3
Haddad,3
Nahas,3
Quraishi,3
Baba,3
Maroun,3
Mikhail,3
Awad,3
Sarkis,3
Hanania,3
Shamoun,3
Harb,3
Boutros,3
Asfour,3
Gaber,3
Iragavarapu,2
Wadhwani,2
Malhotra,2
Rahman,2
Thakral,2
Mhatre,2
Chakraborty,2
Kansal,2
Panse,2
Kilachand,2
Walia,2
Watharkar,2
Inamdar,2
Piramal,2
Chauhan,2
Fernandez,2
Pai,2
Wazalwar,2
Garg,2
Tak,2
Gajjar,2
Apdev,2
Wadhva,2
Oberoi,2
Mahalingam,2
Hinduja,2
Dhoot,2
Patel,2
Tiwaskar,2
Yelpude,2
Thakrey,2
Tirodkar,2
Varghese,2
Sahedev,2
Upponi,2
Chopra,2
Sarwe,2
Nawre,2
Tahil,2
Roshan,2
Siripurapu,2
Barua,2
Cheema,2
Setna,2
Katoch,2
Sanil,2
Wadhawa,2
Parsodkar,2
Bundela,2
Tope,2
Thakre,2
Talsania,2
Majumdar,2
Wanjari,2
Muzumdar,2
Khetarpal,2
Gulwadi,2
Waingankar,2
Karia,2
Prasade,2
Dua,2
Salian,2
Venkateswaran,2
Rai,2
Dholakia,2
Unhale,2
Omble,2
Thombre,2
Vora,2
Bansod,2
Tirpude,2
Thuse,2
Uppalapati,2
Mallya,2
Tanwar,2
Pendse,2
Sanghavi,2
Lote,2
Nelluri,2
Sethi,2
Tilak,2
Rao,2
Hingorani,2
Mayar,2
Isagaliev,2
Grotus,2
Ryjkin,2
Abrosimov,2
Mujikov,2
Andreevsky,2
Alkov,2
Rotin,2
Shalabanov,2
Gefter,2
Doino,2
Eihe,2
Vinichenko,2
Hatskevich,2
Shenkarev,2
Murtazin,2
Gromyko,2
Hilchevsky,2
Yepishev,2
Tumilovich,2
Dodin,2
Danich,2
Talitskikh,2
Jevlakov,2
Baburin,2
Tchekhlakovsky,2
Raizman,2
Yagodin,2
