Generation,35
Total Population,13212
Unique Surnames,1961
Cumulative Unique Surnames,8158

New Immigrant Surnames,Count
Veeranna,345
Chahal,235
Mencher,207
Sahai,156
Rakhletzky,154
Gassiy,128
Gniewek,112
Niemec,80
Wasem,69
Stawski,52
Dubatolov,51
Ruhlyada,48
Malouf,43
Golani,41
Pakulski,37
Winogrodzki,35
Kaczka,32
Botros,30
Koury,28
Uppal,27
Jvirblis,24
Yakushkin,22
Pimparkar,21
Darevsky,21
Atanasyan,19
Rusnak,19
Ullal,18
Zhohin,16
Sokal,16
Jupikov,15
Bhargav,14
Anikushin,14
Zabek,13
Mokrinsky,12
Esmansky,12
Ryzhankov,12
Danyarov,12
Chlebek,12
Nader,12
Tagore,11
Astrahankin,11
Majumdar,10
Muttemwar,10
Broż,10
Dubanowski,10
Saliba,10
Hadas,9
Jaskulski,9
Adamczyk,9
Talari,8
Wojewódzki,8
Naifeh,8
Rahal,8
Haladzhan,7
Guirguis,7
Vaze,6
Vyas,6
Lallad,6
Gulevsky,6
Lupichev,6
Abboud,6
Asfour,6
Tannous,6
Aswad,6
Bakikhanov,5
Chmiel,5
Mustafa,5
Arian,5
Mansour,5
Shalhoub,5
Thakran,4
Upadhye,4
Kathiriya,4
Tambke,4
Tandel,4
Sanil,4
Lokhande,4
Zaantye,4
Chakravarthy,4
Panse,4
Ryjko,4
Winograd,4
Gwozdek,4
Wyrzyk,4
Kattan,4
Haddad,4
Shamon,4
Zogby,4
Baweja,3
Uniyal,3
Arora,3
Tamhane,3
Rana,3
Page,3
Walker,3
Thakur,3
Tempalli,3
Tope,3
Omkarnath,3
Dhanoa,3
Tambe,3
Gulichev,3
Yudovich,3
Pokhlebkin,3
Andryukov,3
Emelianov,3
Shalavin,3
Mindlin,3
The,3
Andruhovich,3
Klimek,3
Gomolka,3
Starek,3
Stolarz,3
Piontek,3
Krakowski,3
Budny,3
Asker,3
Cham,3
Gaber,3
Hanania,3
Sarraf,3
Antoun,3
Pappu,2
Babu,2
Mahajan,2
Mohan,2
Noora,2
Biyani,2
Parekh,2
Phogat,2
Gursahani,2
Thapa,2
Yesuraju,2
Kewalramani,2
Agarwal,2
Venkateswaran,2
Basra,2
Waghe,2
Akash,2
Thota,2
Vajpayee,2
Hardas,2
Zade,2
Padwad,2
Waghmare,2
Sachdev,2
Yagnik,2
Wadhawan,2
Garcia,2
Bisht,2
Wattal,2
Hooda,2
Varghese,2
Warhadpande,2
Pendharkar,2
Virmani,2
Saha,2
Zaveri,2
Tayde,2
Watane,2
Madasani,2
Waknis,2
Bhaiya,2
Parmar,2
Patki,2
Patekar,2
Vidyarthi,2
Mistry,2
Gore,2
Paul,2
Tanwar,2
Wagh,2
Pandhripande,2
Hole,2
Udayaraju,2
Sehwag,2
Suvarna,2
Sen,2
Panda,2
Wajantri,2
Nene,2
Raaz,2
Parihar,2
Chattopadhyay,2
Kurup,2
Sachan,2
Darbari,2
Hansraj,2
Verma,2
Chattaraj,2
Wangdu,2
Venkat,2
Samdurkar,2
Bangera,2
Patil,2
Chopra,2
Zarapkar,2
Shinde,2
Murthy,2
Zakaria,2
Goswami,2
Sheikh,2
Taurani,2
Kholkute,2
Zutshi,2
Vaindrakh,2
Jija,2
Hatskevich,2
Guk,2
Yuhotsky,2
Bakhturin,2
Eihe,2
Beh,2
Saksagansky,2
Murtazin,2
Shalabanov,2
Mollo,2
Omelyansky,2
Gribanovsky,2
Shenkarev,2
Dobroklonsky,2
Zaskanov,2
Abrasimov,2
Ilyutenko,2
Ilyunin,2
Rikhter,2
Eretzky,2
Haidurov,2
Kaufman,2
Baulin,2
Juravel,2
Dijin,2
Djanaev,2
Otyutsky,2
Guzenkov,2
Shalimov,2
Glaznev,2
To,2
Alianov,2
Jikin,2
Abrahimoff,2
Talmud,2
Guldreih,2
Glezarov,2
Lihomanov,2
Aboyantsev,2
Bartosz,2
Malinowski,2
Jez,2
Dubicki,2
Czajka,2
Zdunowski,2
Jaskolski,2
Bernard,2
Kaluza,2
Ślusarski,2
Bobienski,2
Poplawski,2
Bukoski,2
Basara,2
Said,2
Atiyeh,2
Qureshi,2
Halabi,2
Hakimi,2
Shamoun,2
Boutros,2
Morcos,2
Antar,2
Ganim,2
Bishara,2
Kassis,2
Kalb,2
Shadid,2
Seif,2
Sabbag,2
Nazari,2
Najjar,2
Khouri,2
Isa,2
Khoury,2
Srour,2
Touma,2
Nahas,2
Tufchi,1
Chandak,1
Upadhyay,1
Malusare,1
Gavaskar,1
Prakash,1
Kukkar,1
Jadeja,1
Ghoshal,1
Ashar,1
Pandher,1
Sanghvi,1
Wadhva,1
Chandel,1
Chatterjee,1
Velankar,1
Manjrekar,1
Tahiliani,1
Balsara,1
Chimote,1
"Kundra, kunder",1
Lobo,1
Walale,1
Munje,1
Dhake,1
Chitale,1
Juvekar,1
Rakshit,1
Valecha,1
Mushrif,1
Zite,1
Nitharwal,1
Thorvi,1
Aneja,1
Kundar,1
Pandey,1
Anumula,1
Tijori,1
Kukreja,1
Chimalwar,1
Jadi,1
Atrey,1
Palav,1
Desai,1
Saluja,1
Garapati,1
Goenka,1
Sawji,1
Deora,1
Dey,1
Babariya,1
Yarlagadda,1
Potluri,1
Karlekar,1
Roy,1
Das,1
Gosain,1
Macwan,1
Bhadsavle,1
Langroo,1
Yadav,1
Dobriyal,1
Yeolekar,1
Antony,1
