Generation,42
Total Population,13085
Unique Surnames,1945
Cumulative Unique Surnames,8160

New Immigrant Surnames,Count
Veeranna,279
Chahal,278
Mencher,190
Sahai,150
Rakhletzky,145
Gniewek,116
Gassiy,107
Niemec,83
Wasem,79
Ruhlyada,63
Dubatolov,55
Stawski,50
Winogrodzki,49
Malouf,42
Golani,39
Koury,36
Pakulski,29
Darevsky,27
Pimparkar,26
Jvirblis,25
Rusnak,24
Kaczka,24
Ullal,23
Yakushkin,22
Botros,22
Uppal,21
Zabek,20
Atanasyan,17
Talari,15
Chmiel,15
Winograd,14
Wojewódzki,14
Jupikov,13
Sokal,13
Bhargav,12
Ryzhankov,12
Zhohin,12
Anikushin,12
Rahal,12
Tannous,12
Hadas,10
Danyarov,10
Muttemwar,9
Mokrinsky,9
Naifeh,9
Nader,9
Tagore,8
Chlebek,8
Saliba,8
Jakushev,7
Esmansky,7
Haladzhan,7
Broż,7
Ślusarski,7
Touma,7
Chakravarthy,6
Astrahankin,6
Guldreih,6
Dubanowski,6
Asfour,6
Thakran,5
Zaantye,5
Vyas,5
Durylin,5
Yudovich,5
Grigorchikov,5
Bernard,5
Najjar,5
Hanania,5
Thakore,4
Watane,4
Gosain,4
Vaze,4
Bakikhanov,4
Gulevsky,4
Robustov,4
Neverovsky,4
Adamczyk,4
Jaskulski,4
Stolarz,4
Budny,4
Shalhoub,4
Mansour,4
Haddad,4
Ganim,4
Vashisth,3
Gill,3
Adiga,3
Sarda,3
Verghese,3
Tijori,3
Sekhri,3
Atri,3
Yenkie,3
Yesuraju,3
Wajantri,3
Patwardhan,3
Phogat,3
Bajwa,3
Hazare,3
Tapaniya,3
Tchapko,3
Abulmambetoff,3
Haryuchi,3
Alkov,3
Gudarenko,3
Eihe,3
Zaskanov,3
Jekulin,3
Baburin,3
Pokhlebkin,3
Turkin,3
Klimek,3
Abboud,3
Attia,3
Boutros,3
Khoury,3
Shamon,3
Seif,3
Mifsud,3
Atiyeh,3
Assaf,3
Sleiman,3
Tufchi,2
Nayak,2
Nagpal,2
Baweja,2
Devgade,2
Vaish,2
Deshpande,2
Devadiga,2
Dugar,2
Rana,2
Mendhi,2
Singhal,2
Yedekar,2
Sadarangani,2
Adhikari,2
Unnithan,2
Wadia,2
Chaturvedi,2
Paul,2
Motwani,2
Bhathheja,2
"Kundra, kunder",2
Suchak,2
Thakersey,2
Pingale,2
Bika,2
Gawande,2
Lunkad,2
Siripurapu,2
Virmani,2
Amarnath,2
Gopi,2
Deodhar,2
Mittal,2
Wagle,2
Hussainl,2
Kambli,2
Kondke,2
Mathurkar,2
Nadella,2
Karthik,2
Palande,2
Walker,2
Thapar,2
Laddha,2
Upasni,2
Tyagi,2
Tempalli,2
Rahane,2
Waghray,2
Khanolkar,2
Lagadapati,2
Upadhyay,2
Salunkhe,2
Gupta,2
Udyavar,2
Jajoo,2
Kathiriya,2
Panda,2
Gursahani,2
Gopalan,2
Raikantiwar,2
Zade,2
Warraich,2
Patekar,2
Talwar,2
Ashar,2
Karwande,2
Chopra,2
Venkateswaran,2
Tanti,2
Tak,2
Kadakia,2
Malhan,2
Wazir,2
Birla,2
Panthulu,2
Tawde,2
Sarwe,2
Bhakri,2
Karnawat,2
Walia,2
Yelimeli,2
Advani,2
Basha,2
Kumble,2
Somalwar,2
Pandhripande,2
Kewalramani,2
Shete,2
Omble,2
Garcia,2
Uplenchwar,2
Hlupin,2
Yaburov,2
Horanov,2
Gachinsky,2
Averochkin,2
Bibin,2
Yagutyan,2
Tromonin,2
Abaloff,2
Rahlin,2
Zheludev,2
Agnivtsev,2
Gaganov,2
Juferev,2
Lohtin,2
Doino,2
Janovich,2
Harik,2
Zhegin,2
Valdenberg,2
Lepihov,2
Vindman,2
