Generation,13
Total Population,13543
Unique Surnames,1993
Cumulative Unique Surnames,8021

New Immigrant Surnames,Count
Veeranna,299
Chahal,292
Mencher,196
Rakhletzky,148
Sahai,146
Gassiy,132
Gniewek,106
Niemec,92
Ruhlyada,74
Wasem,73
Winogrodzki,49
Stawski,49
Dubatolov,47
Golani,45
Malouf,42
Kaczka,37
Koury,37
Pakulski,36
Uppal,28
Jvirblis,26
Rusnak,26
Yakushkin,25
Bhargav,22
Pimparkar,21
Botros,20
Darevsky,19
Ullal,17
Esmansky,17
Tagore,16
Atanasyan,16
Chlebek,15
Ryzhankov,14
Astrahankin,13
Zhohin,12
Anikushin,12
Adamczyk,12
Rahal,12
Thakran,11
Talari,11
Wojewódzki,11
Sokal,11
Nader,11
Naifeh,10
Danyarov,9
Chmiel,9
Zabek,9
Guirguis,9
Hadas,8
Mokrinsky,8
Jakushev,8
Jupikov,8
Dubanowski,8
Shamon,8
Tannous,8
Hanania,8
Mansour,7
Asfour,7
Najjar,7
Atri,6
Muttemwar,6
Glezarov,6
Ślusarski,6
Gwozdek,6
Broż,6
Winograd,6
Siripurapu,5
Kathiriya,5
"Kundra, kunder",5
Paul,5
Tijori,5
Zaantye,5
Haladzhan,5
Jaskulski,5
Bernard,5
Klimek,5
Kaluza,5
Cham,5
Antar,5
Abboud,5
Roychoudhury,4
Tapaniya,4
Lallad,4
Unni,4
Majumdar,4
Chakravarthy,4
Gulevsky,4
Murtazin,4
Grigorchikov,4
Krakowski,4
Stolarz,4
Piontek,4
Assaf,4
Halabi,4
Yerukola,3
Udyavar,3
Hussainl,3
Tanti,3
Vyas,3
Raykantiwar,3
Birla,3
Thakur,3
Bakshi,3
Vaida,3
Jadi,3
Tiwari,3
Gera,3
Walale,3
Sachan,3
Vaze,3
Vartak,3
Velankar,3
Mollo,3
Bakikhanov,3
Zhidkih,3
Andryukov,3
Agadjanyan,3
Shalavin,3
Baburin,3
Utyugov,3
Beh,3
Zhigalin,3
Agafonov,3
Ilyunin,3
Esenin,3
Wyrzyk,3
Filipek,3
Budny,3
Essa,3
Quraishi,3
Basara,3
Hadad,3
Gaber,3
Shammas,3
Saliba,3
Asker,3
Fakhoury,3
Upasni,2
Pant,2
Shirke,2
Tomar,2
Suvarna,2
Gill,2
Cethirakath,2
Kottarakkara,2
Mathurkar,2
Thapa,2
Nehra,2
Kanetkar,2
Narayanan,2
Panthulu,2
Mahalingam,2
Wadhawan,2
Makhija,2
Rawat,2
Venkat,2
Patil,2
"Ogle, ogale",2
Nadkarni,2
Unnikrishnan,2
Toshniwal,2
Thakre,2
Lagadapati,2
Thota,2
Dahake,2
Walia,2
Barua,2
Singhania,2
Kukkar,2
Basu,2
Wadhva,2
Yenugula,2
Mendon,2
Vij,2
Yedekar,2
Lokhande,2
Baweja,2
Watharkar,2
Hirani,2
Gowda,2
Visariya,2
Paruchuri,2
Bhojwani,2
Toor,2
Mohril,2
Lote,2
Deodhar,2
Shelke,2
Taurani,2
Panwar,2
Tempalli,2
Arjun,2
Tirodkar,2
Nambian,2
Waradpande,2
Thuse,2
Anchan,2
Chabbria,2
Patel,2
Wadhavkar,2
Unhale,2
Tyagi,2
Palekar,2
Waghmare,2
Thakore,2
Jhathar,2
Muzumdar,2
Tamang,2
Mudaliyar,2
Sheth,2
Upadhye,2
Ruparel,2
Page,2
Durylin,2
Zharkih,2
Viranovsky,2
Yudkovich,2
Baglanoff,2
Nesvetaev,2
Awakyan,2
Gribanovsky,2
Lepehin,2
Agadjanov,2
Miheev,2
Pohmel'nyh,2
Awrorin,2
Abulmambetoff,2
Uhov,2
Vyalba,2
Yakhimovich,2
Yablonovsky,2
Paraskun,2
Zhidilev,2
Gastfreind,2
Gul,2
Vanshtein,2
Baranetsky,2
Zimonin,2
Rekunov,2
Zaskanov,2
Eihe,2
Horkin,2
Azhogin,2
Pyschev,2
Bajanoff,2
Gulichev,2
Zhivoluk,2
Lihodeev,2
Kabashkin,2
Rogatko,2
Demichev,2
Mozharovsky,2
Portsevsky,2
Peltsman,2
Pelih,2
Vakulenko,2
Halymbadzha,2
Tsaran,2
Jukovich,2
Neverovsky,2
Gribanov,2
Agureev,2
Król,2
Jaskolski,2
Jez,2
Sarkis,2
Srour,2
Shamoun,2
Masih,2
Shamoon,2
Awad,2
Sleiman,2
Kouri,2
Totah,2
Naser,2
Sayegh,2
Antoun,2
Aswad,2
Bitar,2
Harb,2
Touma,2
Sarraf,2
Safar,2
Said,2
Handal,2
Amari,2
Kassis,2
Ganim,2
Gerges,2
Boutros,2
Nazari,2
Kapre,1
Raaz,1
Zutshi,1
Dosanjh,1
Nakhate,1
Kaul,1
Daftari,1
Mattu,1
Omble,1
Lunkad,1
Awasthi,1
Rao,1
Jaiswal,1
Gehlot,1
Bhalla,1
Mali,1
Pathak,1
Dhoni,1
Patankar,1
Bobde,1
Parekh,1
Rahman,1
Makwana,1
Goenka,1
Ghai,1
Hundal,1
Patra,1
Bhat,1
Bijlani,1
Tahilramani,1
Kothale,1
Mittal,1
Tilak,1
Anumula,1
Vaswani,1
Pillai,1
Hiwre,1
Amravatikar,1
Chauhan,1
Zate,1
Iragavarapu,1
Wani,1
Tanwar,1
Tamhane,1
Mafatlal,1
Bika,1
Pandit,1
Iyer,1
Bhattad,1
Waknis,1
Guha,1
Kumpawat,1
Ashtikar,1
Desai,1
Bachchan,1
Krishna,1
Deora,1
Nath,1
Mundan,1
Dua,1
Gursahani,1
Khan,1
Hoskote,1
Puranik,1
Omkarnath,1
Mandal,1
Annaladasula,1
Wankar,1
Bhathheja,1
Pandhripande,1
Singh,1
Tirpude,1
Bhandari,1
Mishra,1
Bora,1
Tendulkar,1
Bhoite,1
Tufchi,1
Malini,1
Chatterjee,1
Kumble,1
Duddala,1
Amarnath,1
Singhal,1
Bardia,1
Patekar,1
Devaiah,1
Rathore,1
Budhisagar,1
Khandar,1
Sidhu,1
Lapalikar,1
Busanagari,1
Chowdhary,1
Dhote,1
Balsara,1
Sandhu,1
