Generation,1
Total Population,13915
Unique Surnames,4158
Cumulative Unique Surnames,6151

New Immigrant Surnames,Count
Chahal,304
Veeranna,296
Mencher,225
Sahai,175
Rakhletzky,150
Gassiy,117
Gniewek,105
Niemec,74
Ruhlyada,71
Stawski,69
Wasem,63
Dubatolov,59
Malouf,44
Golani,43
Winogrodzki,41
Pakulski,35
Koury,32
Pimparkar,31
Uppal,30
Kaczka,26
Atanasyan,23
Rusnak,23
Jvirblis,22
Botros,21
Ullal,20
Darevsky,20
Yakushkin,20
Zabek,19
Jupikov,17
Chmiel,17
Ryzhankov,16
Winograd,16
Naifeh,14
Bhargav,13
Talari,12
Mokrinsky,12
Nader,12
Rahal,12
Hadas,11
Haladzhan,11
Chlebek,11
Sokal,11
Thakran,10
Danyarov,10
Zhohin,10
Astrahankin,10
Tannous,10
Tagore,9
Muttemwar,9
Anikushin,9
Vyas,8
Broż,8
Lupichev,7
Jakushev,7
Esmansky,7
Wojewódzki,7
Samaha,7
Mansour,7
Najjar,7
Bakikhanov,6
Gribanovsky,6
Vaze,5
Paul,5
Baweja,5
Jekulin,5
Alkov,5
Grigorchikov,5
Dubanowski,5
Krakowski,5
Klimek,5
Wyrzyk,5
Stolarz,5
Handal,5
Shamon,5
Touma,5
Saliba,5
Antar,5
Koganti,4
Kurup,4
Verma,4
Majumdar,4
Zaantye,4
Gopalan,4
Murtazin,4
Baburin,4
Durylin,4
Ślusarski,4
Gomolka,4
Jaskulski,4
Bobienski,4
Bitar,4
Maalouf,4
Cham,4
Gaber,4
Sarraf,4
Asfour,4
Guirguis,4
Said,4
Wankar,3
Warsi,3
Raykantiwar,3
Bose,3
Saini,3
Walia,3
Malini,3
Vij,3
Gera,3
Kansal,3
Wanjare,3
Wargantiwar,3
Hansraj,3
Waingankar,3
Vengsarkar,3
Warhadpande,3
Puniani,3
Kathiriya,3
Kalawar,3
Bhadsavle,3
Upadhye,3
Glezarov,3
Gulevsky,3
Velio,3
Zhigalin,3
Yachikov,3
Guldreih,3
Adamczyk,3
Piontek,3
Atiyeh,3
Abboud,3
Seif,3
Asghar,3
Hanania,3
Zogby,3
Daher,3
Amari,3
Tuma,3
Shadid,3
Kazmi,2
Nikhanj,2
Watane,2
Parate,2
Zakaria,2
Sikarwar,2
"Doifode, doiphode",2
Tapaniya,2
Vaswani,2
Padukone,2
Venkateswaran,2
Swamy,2
Gokarn,2
Wadekar,2
Hattangadi,2
"Kundra, kunder",2
Agate,2
Saluja,2
Vaidya,2
Kohale,2
Mohril,2
Mojala,2
Punwani,2
Ashar,2
Lokhande,2
Waghmare,2
Kundar,2
Vasudevan,2
Wadhawa,2
Siddiqui,2
Maan,2
Dalvi,2
Roshan,2
Nadkarni,2
Thota,2
Wadhawan,2
Akhtar,2
Yerukola,2
Puniyani,2
Kher,2
Raxit,2
Pednekar,2
Tadaskar,2
Yennemadi,2
Jatasra,2
Faasil,2
Tamhane,2
Mundi,2
Swarup,2
Chakravarthy,2
Vijay,2
Kotian,2
Taparia,2
Girdhar,2
Waghe,2
Chopra,2
Parchure,2
Patnaik,2
Reshammiya,2
Vaida,2
Unnithan,2
Hoskote,2
Raaju,2
Dusanj,2
Bhan,2
Ludhani,2
Wagh,2
Sheshadri,2
Basu,2
Zariwala,2
Upasni,2
Velugubanti,2
Thombre,2
Yedekar,2
Uniyal,2
Thakre,2
Atri,2
Kanojiya,2
Velankar,2
Shekhawat,2
Chaudhary,2
Kulshreshtha,2
Maheshwari,2
Khandelwal,2
Chauhan,2
Sarwe,2
Tijori,2
Bansal,2
Nair,2
Bhandari,2
Nambiyar,2
Grossman,2
Lykosov,2
Fistal,2
Yambaev,2
Zaskanov,2
Zhigin,2
Belorusov,2
Awchinnikoff,2
Jirikov,2
Vainshtein,2
Bestuzhev,2
Shelting,2
Turkin,2
Hankeev,2
Lupehin,2
Agadjanyan,2
Saksagansky,2
Hudabirdin,2
Haidurov,2
Harash,2
Vaginoff,2
Gordon,2
Bestujev-lada,2
Hanzhin,2
Bakhmetiev,2
Andreevsky,2
Mischenkov,2
Vasindin,2
Bahmutov,2
Yaikbaev,2
Tomeev,2
Shiraev,2
Dozorny,2
Grozovsky,2
Yanibekov,2
Priimkov,2
Vysokin,2
Yudovich,2
Jeltov,2
Awalishwili,2
Zhuravov,2
Dobrovsky,2
Kabjihov,2
Raikh,2
Shirmankin,2
Vaskov,2
Jachmenkov,2
Entov,2
Raich,2
Golotyuk,2
Hlevniuk,2
Chuhman,2
Bauze,2
Guzenkov,2
Glazychev,2
Gorchakovsky,2
Leibovsky,2
Bukowski,2
Sienkiewicz,2
Król,2
Sówka,2
Smolák,2
Sokolowski,2
Maly,2
Skala,2
Malinowski,2
Kaluza,2
Gwozdek,2
Kumiega,2
Ślązak,2
Walentowicz,2
Khouri,2
Bahar,2
Halabi,2
Kassis,2
Abadi,2
Arian,2
Qureshi,2
Maroun,2
Mustafa,2
Khoury,2
Mifsud,2
Ghanem,2
Safar,2
Almasi,2
Mikhail,2
Sayegh,2
Boutros,2
Kattan,2
Maloof,2
Shalhoub,2
Nahas,2
Salib,2
Thakral,1
Abhyankar,1
Nakhate,1
Bhanushali,1
Ambedkar,1
Munjal,1
Unni,1
Panthulu,1
Parmar,1
Omkareshwar,1
Pagi,1
Asrani,1
Chaurasiya,1
Tandel,1
Noora,1
Gill,1
Potdukhe,1
Kottarakkara,1
Mujumdar,1
Karwande,1
Das,1
Bendre,1
Gayatri,1
Tanwar,1
Zutshi,1
Nayak,1
Patki,1
Kane,1
Bantwal,1
Attal,1
Sobti,1
Tanna,1
Hiranandani,1
Manak,1
Jadeja,1
Bhakri,1
Toor,1
Vartak,1
Rehman,1
Vaish,1
Sood,1
Wattal,1
Wajantri,1
Udayaraju,1
Prasadi,1
Joglekar,1
Handoo,1
Dharmadhikari,1
Kalra,1
Shah,1
Advani,1
Tikoo,1
Bhaduri,1
Antony,1
Venkatraman,1
Kazi,1
Hoon,1
Thuse,1
Atre,1
Sawji,1
Thakrey,1
Sinha,1
Agarkar,1
Waradpande,1
Karnik,1
Patne,1
Nagaiah,1
Dang,1
Mehrotra,1
Warraich,1
Sidhu,1
Mayar,1
Kinariwalla,1
Piramal,1
Nambiar,1
Kukkar,1
Mashelkar,1
Reddy,1
Anchan,1
Mandal,1
Adhikane,1
Khan,1
Jindal,1
Damle,1
Thapar,1
Tanti,1
Dikshit,1
Pappu,1
Nalamolu,1
Kapre,1
Jadhav,1
Thakur,1
Saraf,1
Mendon,1
Birla,1
Wankhede,1
Shivalkar,1
Godbole,1
Karlekar,1
Raaz,1
Juvekar,1
Harode,1
Yenkie,1
Arya,1
Shastri,1
Anandi,1
Fernandez,1
Virk,1
Khanolkar,1
Bachchan,1
Duddala,1
Muralidharan,1
Ganatra,1
Molkar,1
Parekh,1
Dashmunshi,1
Devgan,1
Bhalla,1
Barua,1
Dandekar,1
Wazalwar,1
Baid,1
Chotai,1
Bundela,1
Mallya,1
Dayal,1
Tilak,1
Mahindrakar,1
Walale,1
Walker,1
Lagoo,1
Tempalli,1
Yesuraju,1
Hasnee,1
Babbar,1
Raizada,1
Janumala,1
Lunkad,1
Shahane,1
Jhawar,1
Mundhe,1
Rana,1
Rao,1
Phatak,1
Malhotra,1
Puranik,1
Kasundra,1
Shirke,1
Huilgol,1
Aneja,1
Zite,1
Mehra,1
Dave,1
Yederi,1
Tope,1
Devaiah,1
Mundan,1
Chandorkar,1
Shenoy,1
Mallapur,1
Choksi,1
Chandavarkar,1
Tendulkar,1
Phogat,1
Samudre,1
Sachan,1
Talpade,1
Roychoudhury,1
Nikam,1
Chaphekar,1
Dedhia,1
Varghese,1
Vichare,1
Chandok,1
Akkineni,1
Gadekar,1
Deodhar,1
Ligam,1
Ghaisas,1
Yelpude,1
Bokare,1
Paruchuri,1
Hazarika,1
Mule,1
Nabar,1
Pandian,1
Sonawane,1
Pingale,1
Pant,1
Tamang,1
Lagadapati,1
Sonpatki,1
Lohia,1
Cheema,1
Gangotri,1
Syed,1
Muley,1
Yeolekar,1
Pradhan,1
Zade,1
Kamat,1
Pal,1
Kothale,1
Tawde,1
Ramesh,1
Kuchibhotla,1
Khemu,1
Lallad,1
Hussainl,1
Roy,1
Batra,1
Sawant,1
Bhowmick,1
Mohanty,1
Desai,1
Unhale,1
Nag,1
Omble,1
Sahukar,1
Kankariya,1
Bhende,1
Cethirakath,1
Gaikwad,1
Katoch,1
Govind,1
Srinivasan,1
Doshi,1
Mulchandani,1
Zalpuri,1
Jagtap,1
Palandurkar,1
Amladi,1
Polekar,1
Yelimeli,1
Govitrikar,1
Shinde,1
Shelke,1
Karnawat,1
Patra,1
Mandhane,1
Sekhri,1
Yadav,1
Dutt,1
Tirodkar,1
Mittal,1
Nawre,1
Laghate,1
Dey,1
Tahilramani,1
Bhoir,1
Haksar,1
Parab,1
Narula,1
Lalbhai,1
Sawhney,1
Ghai,1
Pagey,1
Latkar,1
Sethi,1
Thakersey,1
Srivastava,1
Prasad,1
Janardhan,1
Taurani,1
Ahlawat,1
Talsania,1
Rokade,1
Vidyarthi,1
Tiwaskar,1
Nelluri,1
Dani,1
Pratham,1
Banjan,1
Ramisetty,1
Soni,1
Shourey,1
Gopal,1
Sanon,1
Samarth,1
Daga,1
Dadlani,1
Kadakia,1
Borkar,1
Nadar,1
Ingole,1
Jadi,1
Rastogi,1
Gounder,1
Dandale,1
Lote,1
Rawat,1
Ranade,1
Setna,1
Hole,1
Kanakia,1
Daftari,1
Shukla,1
Nandigam,1
Chary,1
Zende,1
Gangopadhyay,1
Langroo,1
Kewalramani,1
Agarwal,1
Malpe,1
Kadam,1
Parkhi,1
Saigal,1
Somalwar,1
Mabiyan,1
Kasat,1
Devgade,1
Sandhu,1
Sarode,1
Virmani,1
Wagle,1
Chattopadhyay,1
Goel,1
