Generation,10
Total Population,13868
Unique Surnames,2112
Cumulative Unique Surnames,7921

New Immigrant Surnames,Count
Veeranna,339
Chahal,319
Mencher,222
Sahai,162
Rakhletzky,153
Gassiy,116
Gniewek,110
Niemec,103
Dubatolov,72
Ruhlyada,66
Wasem,62
Malouf,49
Winogrodzki,39
Stawski,38
Golani,36
Pakulski,36
Koury,36
Kaczka,28
Yakushkin,27
Zabek,27
Darevsky,24
Botros,24
Ryzhankov,23
Pimparkar,22
Jvirblis,21
Jupikov,21
Uppal,20
Atanasyan,18
Rusnak,17
Sokal,16
Hadas,15
Anikushin,15
Wojewódzki,15
Mokrinsky,14
Zhohin,14
Chlebek,14
Naifeh,13
Ullal,12
Esmansky,12
Adamczyk,12
Chmiel,10
Dubanowski,10
Rahal,10
Chakravarthy,9
Jakushev,9
Mansour,9
Shamon,9
Abboud,9
Bhargav,8
Astrahankin,8
Winograd,8
Nader,8
Tannous,8
Muttemwar,7
Tagore,7
Talari,7
Danyarov,7
Alkov,7
Haladzhan,7
Broż,6
Kalb,6
Asfour,6
Paul,5
Vyas,5
Zaantye,5
Baweja,5
Majumdar,5
Zaskanov,5
Guldreih,5
Mollo,5
Ślusarski,5
Bishara,5
Haddad,5
Warsi,4
Virk,4
Vaze,4
Thakran,4
Kathiriya,4
Gera,4
Atri,4
Danich,4
Gribanovsky,4
Wyrzyk,4
Stolarz,4
Halabi,4
Zogby,4
Touma,4
Watane,3
Lokhande,3
Tanti,3
Bansod,3
Das,3
Yadav,3
Draboo,3
Tikoo,3
Udyavar,3
Chaurasiya,3
Thuse,3
Dawande,3
Tambke,3
Vij,3
Venkateswaran,3
Tapaniya,3
Varma,3
Talgeri,3
Wazir,3
Chopra,3
Verghese,3
Sheth,3
Yudkovich,3
Tzelibeev,3
Lupichev,3
Kabalin,3
Budny,3
Malinowski,3
Zdunowski,3
Krakowski,3
Jaskulski,3
Król,3
Piontek,3
Bukoski,3
Seif,3
Daher,3
Nahas,3
Sabbag,3
Issa,3
Najjar,3
Gaber,3
Mifsud,3
Awad,3
Ganim,3
Isa,3
Lakhotia,2
Shishodia,2
Uniyal,2
Pandhripande,2
Sarode,2
Karkera,2
Nimbalkar,2
Wankar,2
Thakore,2
Dedhe,2
Lallad,2
Palan,2
Kukde,2
Patankar,2
Bhadsavle,2
Nehra,2
Piramal,2
Suvarna,2
Khanna,2
Vaghela,2
Lad,2
Faujdar,2
Tiwaskar,2
Khan,2
Dedhia,2
Vernekar,2
Upponi,2
Vora,2
Gounder,2
Raykantiwar,2
Mundi,2
Anchan,2
Safary,2
Tahiliani,2
"Kundra, kunder",2
Lagadapati,2
Taparia,2
Tejwani,2
Tamang,2
Dasgupta,2
Pal,2
Warhadpande,2
Waghmare,2
Puthran,2
Malhotra,2
Bobde,2
Sehwag,2
Vaish,2
Nayak,2
Garg,2
Karanth,2
Zate,2
Karnad,2
Sawant,2
Joglekar,2
Satija,2
Venkat,2
Hooda,2
Prakash,2
Sonpatki,2
Gadre,2
Tamhankar,2
Gaiki,2
Choksi,2
Upadhye,2
Karlekar,2
Deshmukh,2
Biyani,2
Vajpayee,2
Wattal,2
Tijori,2
Vaidya,2
Patil,2
Kaul,2
Yenugula,2
Unnikrishnan,2
Nadkarni,2
Karnawat,2
Tandon,2
Agarkar,2
Vaswani,2
Kukkar,2
Page,2
Lukha,2
Durylin,2
Balakhowski,2
Abugov,2
Zheludev,2
Esionov,2
Anuriev,2
Jakir,2
Tumilovich,2
Gribanov,2
Dopiro,2
Chijov,2
Grigorchikov,2
Chalov,2
Jiril,2
Gulichev,2
Bestuzhev,2
Ryjkin,2
Zhivkovich,2
Batchish,2
Egorin,2
Uchaikin,2
Martsevich,2
Nosach,2
Anisikhin,2
Kachin,2
Turik,2
Bakikhanov,2
Tulaikov,2
Elentuh,2
Grotus,2
Minchev,2
Bautin,2
Jivlyuk,2
Jaikbaev,2
Privorotsky,2
Hijnyakov,2
Tugarov,2
Tsakh,2
Didrikil,2
Grigoriev,2
Yudovich,2
Emohonov,2
Himonenko,2
Rahov,2
Vihert,2
Shendel,2
Jatsunov,2
Smolák,2
Sokolowski,2
Adamczak,2
Zielinski,2
Gwozdek,2
Majewski,2
Kaluza,2
Amari,2
Shamoon,2
Gerges,2
Sarraf,2
Guirguis,2
Aswad,2
Mustafa,2
Hakimi,2
Shadid,2
Shamoun,2
Cham,2
Khoury,2
Sarkis,2
Totah,2
Abadi,2
Arian,2
Maloof,2
Tuma,2
Sabbagh,2
Deeb,2
Kanaan,2
Saliba,2
Kouri,2
Hadad,2
Nazari,2
Bahar,2
Toma,2
Asker,2
Mahajan,1
Wadhva,1
Busanagari,1
Swarup,1
Mathur,1
Somani,1
Vijay,1
Jatasra,1
Kumble,1
Mande,1
Saoji,1
Sethi,1
Rajpurohit,1
Hinduja,1
Mandlekar,1
Raina,1
Tahil,1
Bangera,1
Rajan,1
Babbar,1
Dhake,1
Dhone,1
Nath,1
Bhaiya,1
Yarlagadda,1
Virani,1
Gadekar,1
Kapre,1
Shekhar,1
Devaiah,1
Anumula,1
Hussainl,1
Paranjape,1
Marwaha,1
Adhikari,1
Bijlani,1
Toor,1
Bajpai,1
Panda,1
Wajantri,1
Lopes,1
Hoon,1
Sabnis,1
Rungta,1
Visariya,1
Waghe,1
Mittal,1
Agate,1
Jariwala,1
Mafatlal,1
Gursahani,1
Banthia,1
Rana,1
Ramachandran,1
Unnithan,1
Kapadia,1
Firodia,1
Punwani,1
Upadhyay,1
Chaubey,1
Mahindrakar,1
Diwadkar,1
Devgan,1
Yelkar,1
Virmani,1
Thakral,1
Barde,1
Thakurtha,1
Yennemadi,1
Thakur,1
Mohan,1
Saklani,1
Kadakia,1
Pendse,1
Kane,1
Mendon,1
Babu,1
Adani,1
Thakkar,1
Gopal,1
Mushrif,1
Tanna,1
Ambulkar,1
Ranade,1
Thota,1
Dashmunshi,1
Vijayrania,1
Wagle,1
Parmar,1
Selvan,1
Minhas,1
Bharadwaj,1
Ghui,1
Deodhar,1
Shastri,1
Tayde,1
Watwe,1
Nambiar,1
Dhawan,1
Banthiya,1
Uplenchwar,1
Mallapur,1
Surve,1
Bhattad,1
Vaida,1
Rahman,1
Kottarakkara,1
Grewal,1
Kakde,1
Girdhar,1
Gupta,1
Kharbanda,1
Samarth,1
Katoch,1
Rakshit,1
Dugar,1
Yeolekar,1
Kanakia,1
Prasad,1
Parab,1
Mudaliyar,1
Ambuja,1
Hattangadi,1
Khadse,1
Wadia,1
Shroff,1
Lalwani,1
Gokarn,1
Godbole,1
Dewaikar,1
Sheikh,1
Thakrey,1
"Pavri, pawri",1
Ramesh,1
Zahaldar,1
Tawde,1
Malini,1
Gavaskar,1
Shenoy,1
Yerukola,1
Potdukhe,1
Siddiqui,1
Dey,1
Dev,1
Ganatra,1
Sanghvi,1
Pant,1
Morea,1
Walale,1
Kriplani,1
Wangnoo,1
Yesuraju,1
Mehta,1
